truth_class,x1,x2,mass
1,-0.2577705312479283,0.5746249956632599,0.3388881333020954
1,1.3345814325948147,-0.45284913193518217,0.33606505598890396
0,0.8653530991413059,0.5953290363391645,0.6445750493075573
1,-0.21187523439722977,-0.3186168942823062,0.4687169843619786
0,-0.09648772820956257,-0.16721580381404336,0.32367711873140564
1,1.9902537432768352,-0.3632815929725432,0.6383692345319136
0,1.037096295027675,-0.06670917698222577,0.5579035771601843
1,1.089381277671082,-0.37502928877831737,0.4193655086457036
0,0.18074996229437446,1.3304934398317267,0.02806461308795535
1,0.7846563096982624,-0.3805922185752892,0.58764615724772
0,0.03265142831001322,-1.5859337936805296,0.6466057371634986
0,0.5970216598934166,0.8911521547848572,0.33127365823730776
1,2.1698677420929737,0.5577296851903334,0.37915592649349694
1,-0.22708917071259405,-0.1151406335986774,0.3756830690233308
1,1.5702304544916945,0.34546255079899657,0.7141507278298751
0,0.9798478736618695,0.31248175995965105,0.18728612891527852
1,1.3152976579537141,-0.18025794026898445,0.5080643438260845
1,2.016726530519877,-0.5956099541205914,0.5335392245359831
0,-0.34861328714068196,-0.8887206628820539,0.2540461975500212
1,1.2737130420203697,-0.45709470534735064,0.5246503538613192
0,0.7010858122768583,0.3142910778786492,0.8766690257228529
0,0.2814392383502632,-1.054624028143306,0.07713946859216456
0,1.2144840629520346,-0.0076830016414531355,0.6479390602776094
1,0.42166567519893716,0.2850271337173765,0.43698799857646603
1,0.375679798655129,0.06606660628500516,0.4154230525935553
0,1.1420069476714358,0.41535512737445074,0.1656120937399605
0,0.6552644370676428,-1.0537248061396856,0.09855411680914308
1,1.784836990649856,-0.48460874495065465,0.665578967823766
0,0.8606856542604785,0.4566714026700872,0.8231983985351589
1,0.8037031992563176,-0.2520637391107289,0.5194951131912363
0,1.0645330345658577,0.06753283533834176,0.6445157168299493
0,0.8541615731863119,-0.11417679584274054,0.9403996901412042
0,0.19925961381708568,-0.8090834907314558,0.36577823928121317
1,1.2334382448198478,-0.6320647378761614,0.5899243529357113
0,1.050550209076402,-1.054398145167264,0.0069245108008509325
1,1.717173548732997,-0.8439505948011694,0.505681072394442
0,0.38227245125332077,-0.5967244291684375,0.20454648998643502
1,0.17444813942347254,-0.18869103259210723,0.31447979856909514
0,0.33217733554127354,0.7308120360617962,0.9115937205607167
1,0.6084194164412817,-0.5470333221215139,0.5652437553198264
1,1.4494077907766818,-0.3153430377466256,0.5464753832679532
0,0.9840941511718189,0.3810820111169095,0.21556928828171804
0,0.27231525296877024,0.6098422116942853,0.08808363074073695
0,1.1337227710870121,0.14421134222632306,0.9459308068118051
1,0.4836159476061813,0.05151492116016043,0.4193184136099889
1,1.6452728445429492,0.14598337703973885,0.7273017661037577
1,-0.2638800977346471,0.34090802216840055,0.5718450312228689
0,0.7280483382344637,-0.35354607064203875,0.7709534250929996
0,0.01641386456066357,1.0650350163604654,0.7430888936574512
0,1.0005937706819537,0.6495910055110473,0.30121300815628504
0,0.5774123069590036,0.9142268150587936,0.3688134751636127
1,1.0019992966225346,-0.3721775880171885,0.48373522844147065
0,0.0995717266603833,-1.41493961521587,0.13121276267943302
0,0.7774458806687949,-0.9186441943467982,0.004081514184933934
1,2.236101724075124,0.6457949693180615,0.5827964707097397
1,0.4487181577905329,-0.1694921747737248,0.8084877337315515
0,0.8534771991926091,-0.016514791479996432,0.2031044437269642
0,0.8624875093296683,0.09540492170208444,0.753707638515447
0,-0.01590616610829801,1.7130388440339037,0.08324473808435538
0,0.6845931571951966,-0.9981296713633983,0.08812695292559225
0,0.26683084682666514,-0.406428644066461,0.8327612135777649
1,1.7442715114114316,0.27875873056542,0.361350807358576
0,0.8105974047709135,-0.6092984663951536,0.3115625372874745
0,0.8154494456602374,-0.14635671176510967,0.7075559909987442
0,0.8818214474971632,0.3787994871211817,0.33604058297243733
1,1.461958375502499,0.5557573575567782,0.43180516073643155
0,0.20519542490150797,1.2405785213280038,0.21191156111101278
0,0.9349770724113142,-1.1424301454281518,0.4768985254624422
0,0.7329195550918377,0.7503218357403283,0.5059045873041119
0,0.0752399144647636,0.9368339102594433,0.9666973363818189
1,0.2460278265991633,-0.03771906893850749,0.2455632474824342
1,-0.009496966657442374,-0.6691163734280263,0.431051644232354
1,0.07878714920416545,-0.2984855751656906,0.3101329190052215
1,-0.19545392245927562,0.11208820119110113,0.6004840290357661
1,1.5895672941815606,-0.5935256599410913,0.4357992949937049
1,0.610310445567059,-0.1279373436275693,0.855437384267766
1,0.7525123362524163,-0.6962690198461828,0.6083938097877234
0,1.064456413454531,0.3208043501784088,0.5257595440540217
1,0.5253970317786187,-0.7547031154313525,0.6959899032150113
1,1.9716826472102387,-0.6210557879974394,0.42909381657248136
0,1.0023682362421051,-0.3477059543145874,0.4908706231363794
0,0.39010882522158463,-0.7891549725059309,0.3482872841093622
0,1.0425113700475184,-0.6340687176312573,0.02833393849584826
1,0.3152640679015536,0.21266608382329633,0.5119860882354673
1,1.6696139474300555,0.09589343540868364,0.6986195246675122
0,0.6401421214592669,1.0384247979880645,0.19242343633931605
1,0.29459070399306264,-0.4625808340488636,0.7010429983059075
0,1.1885603702070675,0.45786395642910394,0.21273315927939318
1,0.29593887501739086,-0.17749177306543146,0.45385362580718175
1,0.568665703958892,-0.25308080046887116,0.6043995796709816
1,-0.10518571520549769,-0.10309209700752026,0.48770917217210025
0,0.08021348781859076,-0.9128033762160208,0.3148261885654687
1,2.21380637562722,0.5853767374823993,0.7045575063276217
0,0.4320421656912148,0.9220458515199207,0.9609655667954268
1,0.26152644958652366,0.00612605504928157,0.5498067492684225
1,0.33417157704778866,-0.28033820906110474,0.6506171796407397
1,0.8130185737424184,-0.4482525207204585,0.5589770048443001
0,0.7001992444998161,-0.5265991608528517,0.5268540402800699
1,0.13995659980261815,0.22510280364711976,0.7537779070992989
1,1.7122396737046055,-0.40747094043441856,0.6630298340764268
1,-0.2550021069447973,0.2563816791059586,0.4625222311622336
1,1.91369426426933,-0.3505530076079197,0.6432506690002803
1,1.1391890795797246,-0.24424494600375696,0.48214331983379266
1,1.5842950225922394,-0.49441329899050374,0.526679151466163
1,1.4351767230522703,-0.17177238863810718,0.5145683791047614
0,0.006545459374796281,-1.2456238659383403,0.494736554011175
0,0.9466872194629958,0.3864475783210183,0.9270978422562433
0,1.0608477538649141,-0.4092117249673144,0.16063555898995896
1,-0.051123360181394684,-0.00058027419722681,0.3037003136374642
1,0.6538933929239432,-0.7146958179960712,0.37819378928236225
0,1.258132855991583,0.6651412098930548,0.3445980138986246
0,-0.13031159066653775,0.7444409917408059,0.8352286833270102
0,-0.08457764560952583,-0.8852150000416533,0.6761721214766803
0,0.2648376542982236,1.0269162816825688,0.12556912608890822
1,2.2760392662846685,0.028141663216207702,0.1915599554836364
1,1.8017348459205536,-0.21606169599923342,0.47347821186646766
0,-0.09414560373991249,-0.7580511329103091,0.3229090980931144
0,1.1361909753525306,-0.07021496251032021,0.6554349681305414
0,0.976803360310214,-0.2871402117751779,0.05877570203509375
0,1.1511049464281766,0.6068226310419323,0.5659457977498984
0,1.0246605030657998,-0.38819357502848106,0.14963815331112257
0,0.02045669408325393,0.8411038802364069,0.2734328675040753
1,1.6107737904857942,-0.07721326807899992,0.49614911037805626
1,0.2412499593348887,0.06857342246190015,0.6305076699793364
0,1.0004147239526213,0.2328134122059568,0.453040983620939
0,0.5171861021327449,0.8819986003386244,0.1617853618461745
0,0.41608335265486374,0.46051172257147854,0.6439266459951862
1,1.443664063551192,-0.37298845737947656,0.529449542231485
0,0.37583626474881693,-1.3409125289590187,0.2544399471932901
1,0.33312801950592663,0.1721859617458025,0.5727303882952659
0,0.2484230399950742,-0.5597444822801986,0.17669470407740479
0,0.6672123070370198,-0.746627279260965,0.40028448375990244
0,-0.08144380715720966,-0.8294522585677636,0.3611735107754547
1,1.2820032605184155,-0.7104412651655241,0.4607734071662797
0,0.8159532007509566,-0.31216152138809494,0.4977258596724129
1,1.6087490465200192,-0.42259627430802943,0.2926637907539943
0,1.0657075677435786,1.0657776757230495,0.4133163462580119
0,0.5197188648638553,0.7796698756538732,0.17152275452890914
1,-0.15846996892839976,0.0970887902306921,0.5216246944741096
0,0.9199708597552316,-0.48637417882013134,0.5215912821099964
0,0.3271566978082817,1.2733325395062676,0.20313952663254586
1,1.7945903694740593,0.1307416452305891,0.5817233502264885
1,1.6674877174258123,0.129758277182818,0.6649656248561367
0,0.6169910262389998,0.803961537989764,0.3884567967028953
0,0.40465393262303884,-0.004474271503943535,0.26171957409335855
0,0.14735004479259556,-1.3770923825574626,0.4374678147003536
0,0.9326001863585999,-0.05651896596191709,0.7340999836829819
0,0.679463452397983,0.6487783492414337,0.6521900091278315
1,0.3531343520927314,-0.2643817794178632,0.36603480044526393
1,1.5831974917997043,-0.36828723980978734,0.5465030807545537
1,0.6375447929572111,0.022241300106188522,0.3888103588978312
1,0.988049898627855,-0.33646840413573126,0.47886124963231397
1,2.41064382291745,0.21668929777238863,0.14740937028438011
1,0.8892471179770235,-0.5672231479705997,0.3652385507056567
1,-0.3320467169582753,0.1385049320203921,0.7933478678441164
0,0.8107816851055633,0.8119184629789788,0.9725281808064834
1,1.1330738306075854,-0.37776946448110704,0.5470616065458146
0,0.28186400438422166,1.300016732942541,0.4142889261744126
1,0.6630048461676585,-0.34113341544546094,0.5902897345704571
0,0.7785078552193863,-0.7947891669881484,0.02770413965886309
0,0.4923807677519639,-0.18222470417842002,0.4878334932923551
1,1.7037352982759062,0.8485184654979906,0.4419801015895992
1,1.4777040260064394,-0.2738512177308342,0.5736347779725809
0,0.010246560550071393,-1.7383609334900179,0.6095619276119703
0,0.8217420325510643,0.40067956305895924,0.5940119345579605
0,0.592774050149424,-0.5784695753490673,0.13966011370138112
0,0.11947161074995293,-0.4408008682697451,0.326392243393238
0,0.9648740766003409,0.4705486717376424,0.8806377711411191
1,0.2933977253447002,0.5445275218618604,0.6754984238748519
1,-0.18540566670464415,-0.05007147801213696,0.5238266666735886
0,0.7030261951966226,0.1519408326512029,0.8480106056624291
0,0.7196006071875796,0.09209980374764391,0.8090114983937321
0,0.669108789525213,0.8591751077224046,0.1451126312222565
1,1.7694442593729192,0.19807833732142086,0.6052030935009066
1,1.4949076255913116,-0.30284817353451254,0.5519978457991064
1,1.137148014189816,-0.34721399693251986,0.5362099637756121
0,-0.2804488909674871,-1.1202371529448487,0.2918228293024348
1,0.3549680887291485,-0.2940520517366139,0.7489712969800729
0,0.31282365746566826,-0.476789033441926,0.2634777484472304
0,0.7514959623003804,1.0498669961277278,0.6602496093857854
1,1.7853352641230351,-0.9220714887037043,0.3728364526589728
1,2.501554998236064,0.04571218750051903,0.446790145054072
1,2.3159948444904157,0.4509117106865678,0.5763925525743054
0,0.4699718638253555,0.7164706293563845,0.7447807457050651
1,0.9230154243448718,-0.38338375521852464,0.5622095393168106
0,-0.045343948530623596,-0.8846811565825541,0.016293908853668645
0,0.41494278603259394,-0.35131396079295746,0.0369256075321675
1,0.4952740971778553,-0.40954069542303406,0.6667404774889246
1,2.1946997892532503,0.17250661228675193,0.3318881705944469
0,0.6519106256916407,-0.5685685356448431,0.2556054664854008
0,0.5012680259048256,-1.0931814510842477,0.6869369995730581
1,-0.4371996003106682,0.129814050268563,0.6866167094652907
1,1.7754115412748597,-0.04728201528914294,0.22911789635081425
1,0.04829095070024926,0.0015047577499377046,0.46284222667316327
0,0.3038151958365742,-0.7779263393596721,0.4061208578658927
0,0.5250253182068192,-0.8122406762403042,0.6806472083920696
0,0.47737058508383173,-0.5671475348158791,0.6754426878347216
1,1.6419884499769015,-0.05437254815460468,0.3089490605006796
1,1.5201545353469263,-0.13536381278579052,0.5652211717128851
1,1.812291899762994,-0.5574040367997841,0.3840419453160766
0,0.07280286493582547,-1.4495051987042802,0.44040344273359305
0,1.1566253214206803,0.4675015000128685,0.7908581695825208
0,0.0667179563216808,0.668237584046216,0.5724321551125484
0,0.4141212319933263,0.9822685335265455,0.12515305996795617
0,0.2148401778368595,0.8823142334713832,0.4654213222782025
0,-0.10814396694280673,-1.2133132873860548,0.2834913324214762
1,1.265734483090195,-0.6962562810026145,0.43393277959645726
1,0.21048618346791173,0.17315109908070436,0.729349366676688
1,0.42851011872567196,0.11895750166936878,0.5361288424347371
1,-0.22018607035875537,0.4064729657776577,0.5656096987387116
0,0.8458811236233731,-0.4570988644189721,0.1197572276138444
1,0.6025403967738198,-0.2981633819363047,0.2920743549851895
1,-0.44963506276304027,0.6078482985320248,0.39376611878370255
0,0.893451349730869,-0.07464497160768821,0.27190696513632895
0,0.11083516458666492,-0.9572939495387239,0.3073031044278913
1,0.6866428285580424,-0.5784240423378941,0.5338131391735328
1,1.043131220479874,-0.343961300348654,0.5164257793939797
1,1.2991408283960708,-0.39359035258375463,0.5421693958052543
0,-0.13403567272345315,-0.8793702931424633,0.882995795732887
1,0.3220018592491536,-0.06482733962064413,0.43307931815727985
1,0.670764599268713,-0.7833168820707392,0.6617996895767267
1,1.5526948581986177,0.2104388934251898,0.9033639794161077
0,-0.12673548814859983,-0.9614303730138727,0.1479540068637982
1,1.793759177350344,-0.24563336598019828,0.11408574179327352
0,0.7948089453450162,0.7543375554566063,0.24848031072437976
1,0.4783638704195801,-0.09483959931575492,0.38864928586472436
1,1.710986659462717,-0.10676065647470243,0.33663500034659977
0,0.11928691607568434,0.9710319230583968,0.19795747257684398
0,1.2713493335511268,0.3251779470556423,0.21766757802000428
0,1.2268979909507787,0.6767049684325854,0.0923828207149075
0,0.6778905692880274,0.4613421891714726,0.23450544043579483
1,1.7226489154480082,-0.16735842868702588,0.7538709194101294
1,0.34286016596443136,-0.30164230047336427,0.41717353211655384
1,0.22571842019279886,0.17498909044015543,0.6328138048335218
0,0.9889628611811043,-0.946366009960789,0.18762089330204826
0,0.20759928006899386,-0.6923109384703799,0.0556469713271634
1,1.9152758265209957,0.2942861064154897,0.4624712605456201
0,-0.05634279191940997,-1.2670337688722995,0.8886901898661816
0,-0.24955041597448696,-1.0296706627604009,0.796902236767719
1,0.5426878676454416,-0.3733509852755571,0.35102510106239304
1,1.8950105779623745,-0.6598772036052749,0.6299922266055649
0,0.8756109927427078,0.6320106051056995,0.2223924632593771
0,0.3131540216724518,-0.8210751684153916,0.14371347169020926
1,1.627755437283219,-0.5182081329786117,0.5071240952049862
1,1.8737451369194604,0.2753473767003336,0.3147504395214872
0,0.06773687090726874,-1.0012442130562886,0.297340929828974
0,0.2578229235475571,1.0532836990786756,0.47593788384387836
0,1.114757676298159,0.13875542937992003,0.44737045653539625
0,0.8078122787687602,-0.785740859114111,0.6279194203962871
0,0.9595996986927786,0.011999733262402487,0.24301486522992555
0,-0.0964864223389564,-0.4409860343376172,0.31913627614328166
1,0.6349209366748172,-0.05568334583081555,0.6916748860989888
0,0.43273261448493133,-0.9160653967593674,0.9862345953846549
0,0.4254827661908077,1.3961652618511613,0.16663080253580786
1,1.7577622257925696,-0.30735118182567905,0.5567455348275062
0,1.4020490268401355,0.4926611696345479,0.9226000357550651
0,0.233612674925052,-0.9754062670575677,0.08143441777229427
0,0.6269615699128287,0.753223159570037,0.866447436520013
0,0.4084367721469332,0.14219205402690027,0.7800376038983027
0,1.209374308188157,-0.6428536612768173,0.17747182943356118
1,2.37077654773389,0.3916517705653119,0.5964784705920546
1,0.41866645519570983,-0.18592485625309868,0.8340824496716777
0,0.09216973099071016,-1.4276101957419922,0.6862188412557678
0,1.0375185933389475,0.44569264089146454,0.09974428694794077
0,0.4947604684743182,0.4093441321807695,0.024909449785358972
0,-0.049839130248310555,-0.8355519866326985,0.4329748093996956
1,0.2192091936369226,-0.13664589543809963,0.49039858035174
1,-0.280044627288895,-0.3291275283847399,0.5336686888626109
0,0.6187859246164389,0.3810108540233758,0.4783823415191414
1,1.1704290195844758,-0.8701977536520386,0.5213631406867343
1,0.8957825768104797,-0.2676282196292819,0.3329476614770081
0,0.9415116918675215,0.36898703349351825,0.9519078771456829
0,0.38588076561552537,-0.9506270805926038,0.17050740377930568
1,0.385821915673251,-0.1933472305479228,0.5632454805005619
0,1.2512456124993878,-1.1842730673688047,0.47899518757660836
1,2.261527785520645,0.3838288213382294,0.6314619508337742
0,0.7567569660663818,0.6916958679383164,0.006891741519159924
1,0.15100819714709485,-0.654076536667483,0.5736572925850378
1,1.3912523657928106,-0.7570430054213736,0.7016829912328081
0,0.37234764453008773,-0.86337307957875,0.056258298929033786
1,1.988151436062584,0.07179164888838037,0.3897270544524275
0,0.4632320756516046,1.0136347245609572,0.3131773503673673
1,1.968978766128002,0.0897998595254275,0.7383124869388078
1,0.7723225742281732,-0.15999288366014697,0.5050771344289194
0,0.5058646742229863,0.7829433448291758,0.1470292975174327
0,0.6626596138227353,-0.6742381490516222,0.422351152604301
0,1.0330363461461205,-0.8434023018221051,0.8842355832422235
0,0.5462938186254082,1.0667524985846497,0.8609739496907792
0,0.680321187534541,0.7932328651348339,0.22364093977332505
0,0.3679762163024777,-0.5605396925091854,0.28152206477619146
0,0.7144613805829698,0.4447777521998219,0.7252498484200519
0,0.47276793264472045,-0.19903387363351976,0.344139778333573
1,1.6868207484745974,0.25929301588904297,0.5553565203087418
0,0.7048331345363188,-0.9845788423201729,0.14119846996436541
1,0.24646178286442208,0.021918568788798654,0.625028249590371
1,0.009825895242094568,0.137435030344482,0.5626985282181467
1,-0.011247732251568554,-0.30300078907213035,0.49304913922527926
1,1.38394152151072,-0.5977895195266707,0.4717784682245668
1,1.3050094585049405,-0.17913734661322916,0.36383062844956904
0,0.9971469715853859,-0.306176427143341,0.2454121187840142
1,0.0610729283738962,0.15394969928432753,0.32001817099899954
0,0.5044234534821029,0.6942554650503059,0.14862645242499933
1,0.3745816221470686,-0.0301641867287763,0.6708614331020621
1,0.36400349449067815,-0.5085484929107322,0.49804012063100533
1,-0.14677222671412898,-0.07818567613234895,0.2485130673758647
0,0.32122266130161864,-0.9428988184888164,0.020740895853728472
1,1.806869418973382,-0.4767830785180387,0.4822487394521122
1,0.6397573474926815,-0.5910859047785727,0.24698715990648618
1,0.23923479507062986,-0.19030523670216568,0.5750409160462264
0,0.8932301805638743,0.1712354907273117,0.17674877743126746
0,0.4501298996690765,0.8272267915679434,0.6661283449336205
1,1.2159895152327083,-0.06639497729503585,0.30712254978579057
0,0.687597895434225,-0.36458715008794085,0.35959490103323527
0,0.5232449339178601,0.2839637618005095,0.26862601447143364
1,0.42343368605349724,-0.568475229142205,0.6163371537997806
0,1.0268141722683082,-0.6909036500754346,0.9632234038973213
0,0.7829791174679652,-0.44914912355968256,0.639343416947104
0,0.5750778562952599,-0.02184754896961013,0.2413213301476821
0,0.6279984009781855,-0.5304053079774063,0.4484019581595999
1,1.2691240589452932,-0.43518446771301666,0.7122492358568853
0,1.301274049259605,-0.08457588589003052,0.46397673406825973
0,0.5810572246832207,0.3643599959748182,0.02434372422931158
1,1.9174275325838288,0.4216333674645213,0.42801935408674613
0,0.33342967377258376,0.6062252547682658,0.1560377605362248
1,0.7876431962880337,-0.08103461148233232,0.444308206991463
0,1.0663645187813764,0.8337358442296743,0.6628064647036486
0,1.0327209457422777,0.22516727224785005,0.8686817819166605
0,0.6959642918905751,-0.9489101852109805,0.6178022062004138
1,0.2713648929403062,-0.33163163823951763,0.586933854404022
1,1.2015441439327903,-0.13686541584192152,0.4599917417559654
1,0.36877172358285504,-0.3953047824622374,0.25847165920428683
0,0.8632793744299536,-0.544867625950598,0.2977412093349622
1,1.616527452247682,0.07137279288862541,0.4636216862193523
1,-0.3392604425761411,0.36475432077527037,0.38600508167184255
0,1.2803846427614585,-0.07506817215984098,0.06784715130875404
1,0.08967431318108204,0.17429499107023827,0.48606999826633823
1,0.49076674227866124,-0.3360298339884326,0.46923232784412217
0,0.44465284805051597,0.9497182475813698,0.11526717524583645
1,1.1154506279361756,-0.22500070522270527,0.10075061304033833
0,0.8435811394789741,-0.4891244304386182,0.20521019418742506
0,0.08246311093538088,0.7966468732504633,0.2784633989190267
1,0.5240371192126863,-0.36696438843229945,0.4485656614406085
0,0.2684430271747795,0.9313058041330934,0.3890463831544764
0,0.310393123663993,1.0893041288644993,0.19299693117577718
0,0.0506408891446654,-0.9349241057809795,0.5557921454834848
1,2.0256710613767233,0.12881974801527385,0.4448111631651018
1,2.3401385393125906,0.16156297525591118,0.6161281825893373
0,1.0105439527633349,-0.44744621131919216,0.2195410919334075
1,1.037148875333237,-0.4640871949127542,0.627879143137912
1,0.01660242713242166,-0.5228024256968103,0.6416353866633511
1,0.6150820550840873,-0.13755463516353528,0.26417246473091227
1,1.3879766523768162,0.027114781003250932,0.8441099002431407
1,1.9259925877107062,0.22943067775124204,0.4128504211200708
0,-0.06620771855390525,-0.6070136069613975,0.9293136797118892
0,0.8533320406497341,0.8838179907016162,0.03975821521315077
0,0.6378788198597679,-0.6173798138300746,0.6189659935559904
0,0.5197712549427329,0.8019736409257278,0.36707663584848615
0,1.1886234649960943,-0.1533860805942727,0.7531692827891114
1,1.5457906532987522,-0.19483752268431676,0.5698304644650367
1,0.20924532481904848,-0.06993683144202786,0.39062182970298664
0,0.2602286181700349,-1.3136552074014853,0.25733918840652864
0,1.4564311671662453,-0.6701388280416134,0.34563067353716803
0,0.7620048862550162,-0.30691150909192966,0.466306324513505
1,-0.06651127783947229,0.3046935803267128,0.5919973295792411
1,-0.05184093744303249,0.3487281786884688,0.4349300909019691
1,1.1987086789736252,-0.14369459026858422,0.3171436754302803
1,0.6079572478199335,-0.2971520190702458,0.6284625761051174
0,1.0335043582484291,-0.9709197681553656,0.5143332477798062
1,-0.11262060299923063,0.3607525157038226,0.28758014804540805
0,0.7132150544668693,-0.8222558946172693,0.039878465639049766
1,1.4959227876563255,-0.029058814667998534,0.6045697814002636
0,0.5426133065878288,-0.6892368480169314,0.2669429578241132
1,0.2619806899192756,-0.33022531928205034,0.3786274205519342
0,-0.09059421683216207,1.287990075900508,0.3049586077828997
1,-0.10137910827126584,0.6441482231332397,0.4944943998191764
1,0.792196484845878,-0.5491446158679376,0.3238462083925113
0,0.18100415469299258,1.053159174920798,0.07853538586858756
0,0.8610792675928541,0.42199682071612815,0.5558792291694163
0,0.1752251581457856,-0.8878609667597656,0.4168377246791217
1,0.277043480609525,-0.6598821859664357,0.3543442130628073
1,1.8577220395271987,0.12900899965940352,0.8181859652354222
0,0.5646395003046325,0.32214807531546163,0.2630369515785278
1,1.321185026725118,-0.22405759734626565,0.6047155246837744
0,0.7153766323757549,-0.7713459667099184,0.9284617500474612
0,1.098265140587505,0.1407354742067616,0.006128848278317188
0,1.1162788423681125,0.5134412279080979,0.743490155456863
0,1.1225348686171306,-0.8629969918916284,0.17555024540230502
0,0.5877916004445315,-0.6000058489910549,0.5756126065999628
1,0.24273463778214066,0.0463482232905206,0.5613582631168277
1,1.6482614580990123,-0.12491258016134883,0.5499873987005269
1,1.2995449309553833,-0.48544713586876154,0.6477627716993506
0,0.7621317855335378,-0.3790645548254742,0.7100712227089443
0,0.4372403431689203,-1.2087265935791844,0.38910033390197346
1,2.135465042645516,0.2546679629563673,0.4523618453870841
0,0.8377717818734676,-0.7179116050750066,0.14258099852238243
0,0.1611520124845604,-1.2621488585523961,0.05289329941882402
0,0.38611824018439167,-0.6078410384782644,0.475636522915067
0,1.2108437883721146,-0.8037602361718814,0.10621063660789114
0,0.8359663379916225,0.024550601800429936,0.3527192514515271
0,1.151513721358883,-0.7819057927871867,0.7930589990187745
0,0.9354848587615372,0.006854673519444923,0.49657258368260265
1,0.5636901991104438,-0.404238216643699,0.8160830922050151
1,0.1657570778623761,0.7582631864433966,0.15611548359462024
0,-0.16710444283850215,-1.0826348898521945,0.44427414267117477
0,0.9046756759713486,0.3682579179399116,0.55509906476402
0,0.5431568811396801,0.06083278813979735,0.06748286654280107
1,0.4685424359677271,-0.19746048266059327,0.5102677668069658
1,2.1983008628128706,-0.11259817823835619,0.6581752591347078
0,-0.2272032969078721,-0.9317262846178244,0.17775324768797213
1,0.28118547444250785,-0.34567700756628816,0.8012766821401989
1,-0.05069412436335857,0.5103948194536462,0.5302622408545125
1,0.21425305880060025,0.16648819766640027,0.6585206030774524
1,0.40810404456158395,-0.3383213656562606,0.27663003251824636
1,1.4009531178591499,-0.269248220623882,0.6428640759143759
0,0.8274451469205761,-0.05117048584360314,0.965856948917292
0,1.2364111977589642,0.18566573859123853,0.5071051792830286
1,0.3461666795041552,0.05653186254671888,0.5096744966652378
0,0.7788434477273611,0.31149845955050104,0.6309679053830689
1,0.5850637605686201,-0.48466087539719704,0.4858793016266592
1,0.20719075803481196,0.28456279280949576,0.5735228614889308
0,0.7600277343969816,-0.9954572142873086,0.5078661768750702
0,-0.33518313466143834,-1.116296298308278,0.265200164622097
0,0.33948080304123274,-1.3289658831018112,0.233717863799335
1,0.6321065149039812,-0.13459054699829837,0.44922011228892444
0,0.9598618690806818,0.10984647663923064,0.0956621046335199
1,2.17590029738126,0.1632288863234996,0.6724389139122949
0,1.164995677702846,0.22382490019517964,0.552682066646256
1,0.5091267392679009,-0.4443870447198618,0.3943722870790867
0,0.3138251311254365,0.887942412984385,0.4064888867151878
1,0.17195226157148627,-0.007923511089757529,0.4170574626490147
1,0.7079207465630295,-0.70325623066799,0.36966853263873467
0,0.9976791054573324,0.3315198820374839,0.2883349084019436
0,0.37466906504984043,-0.8373293234225473,0.11543500435020274
0,1.0993634184870469,1.1150892436912585,0.7401808707618532
1,0.14428916554307822,-0.1882497408946519,0.3732808065371538
1,1.8683563245633787,-0.11127040617202641,0.6752456962238425
0,0.9853133001145802,0.5121577262698644,0.07554975639633775
1,-0.20227715270866253,0.318159285460917,0.29074004999269654
0,1.3553385503269804,0.4467298881731333,0.43915232395870996
0,0.4610058033446135,-0.6658310060867971,0.0033889350593277402
1,1.067544180737329,-0.6812809873016611,0.681835714199927
1,-0.0467774777932185,0.11080012357310026,0.3901926714598532
1,1.2287997706027498,-0.2452574450550214,0.6814624371746056
0,0.9673407310614723,-0.019975873430503485,0.15052765903822704
0,0.06271618102121228,-0.7839698353075255,0.07211856951029737
1,0.7579714909846884,-0.581020320650442,0.1345660330607213
1,1.2165478324088448,-1.0523221344067224,0.5452119285767387
1,0.4484545487080736,-0.07858624216781396,0.4521425827552221
1,1.5480477415357834,-0.8383501049763764,0.41350082359050017
1,0.5380578305257404,-0.2884895572079903,0.39736454776136043
1,0.06158971209819998,0.12956506300998655,0.5408807324500884
1,-0.29190495487702295,0.3575933520453855,0.5374400479683447
0,0.4373266375707417,-0.344960228226152,0.8210656521604671
1,0.4848071924654652,-0.3025420872291658,0.5037810181589667
1,0.12814525421153933,0.20950329597374875,0.328070341944674
0,0.6088599380347716,0.8722891889402343,0.06057814551316754
1,0.4794068425897079,0.04795888388216026,0.5480577451810318
1,1.8193695774987684,-0.16513305747354748,0.18690001950984386
1,1.566478953440984,0.1591076123069003,0.49095492076679276
0,1.2935618425867892,-0.11928349906791963,0.8206560882705413
1,0.8092964083299131,-0.7845300137000869,0.3056825766558884
1,1.7978307655004688,0.19191661963616719,0.48317929931046566
1,1.1021997574504216,0.5784038145568854,0.46430702062296886
0,0.7086209320727914,-0.07624699442164148,0.9250522117027844
1,1.3536989658719711,-0.5356231899014626,0.5747788836972328
1,0.1354604988094577,0.10412438112438178,0.4656266601917359
1,0.3064368055807053,0.2627430641485293,0.6661344699611631
1,2.1136243961314394,0.30099818838929726,0.6100175410431621
0,1.0514283704214504,0.9461672614601503,0.8538041015599914
1,1.0911048534873777,-0.2834319938463836,0.4610654632953648
0,0.82210313690324,-1.098315325979783,0.13457387982568042
1,0.961973531312627,-0.3042265697036144,0.39342126245320147
0,1.1518866095734046,-0.25009811687434763,0.11329135876243326
1,1.645570683943925,-0.034117704421397804,0.38482303394974
0,0.5933996223976018,0.21644346706540457,0.4961619934097706
